0|300428|20180928|16774
0|300428|20181228|17362
0|300428|20190329|15498
0|300429|20180928|7648
0|300429|20181228|6802
0|300429|20190329|17827
0|300430|20180928|9346
0|300430|20181228|8958
0|300430|20190329|10729
0|300431|20180928|74421
0|300431|20181228|69930
0|300431|20190329|69001
0|300432|20180928|24666
0|300432|20181228|23860
0|300432|20190329|24248
0|300433|20180928|50670
0|300433|20181228|59012
0|300433|20190329|72493
0|300434|20180928|10753
0|300434|20181228|11840
0|300434|20190329|12726
0|300435|20180928|9710
0|300435|20181228|10437
0|300435|20190329|10876
0|300436|20180928|15969
0|300436|20181228|15225
0|300436|20190329|14409
0|300437|20180928|12682
0|300437|20181228|12790
0|300437|20190329|14628
0|300438|20180928|22296
0|300438|20181228|22659
0|300438|20190329|19048
0|300439|20180928|20997
0|300439|20181228|20180
0|300439|20190329|19815
0|300440|20180928|22104
0|300440|20181228|22326
0|300440|20190329|22730
0|300441|20180928|12729
0|300441|20181228|12851
0|300441|20190329|12733
0|300442|20180928|10940
0|300442|20181228|9847
0|300442|20190329|9477
0|300443|20180928|17131
0|300443|20181228|15485
0|300443|20190329|13171
0|300444|20180928|25137
0|300444|20181228|25973
0|300444|20190329|28213
0|300445|20180928|10167
0|300445|20181228|10034
0|300445|20190329|9864
0|300446|20180928|15088
0|300446|20181228|14068
0|300446|20190329|10705
0|300447|20180928|16429
0|300447|20181228|16071
0|300447|20190329|15392
0|300448|20180928|11549
0|300448|20181228|10584
0|300448|20190329|12141
0|300449|20180928|13881
0|300449|20181228|19361
0|300449|20190329|17342
0|300450|20180928|29511
0|300450|20181228|25585
0|300450|20190329|28141
0|300451|20180928|32397
0|300451|20181228|26886
0|300451|20190329|23347
0|300452|20180928|14773
0|300452|20181228|11376
0|300452|20190329|13185
0|300453|20180928|13508
0|300453|20181228|16837
0|300453|20190329|14355
0|300454|20180928|18108
0|300454|20181228|12913
0|300454|20190329|9589
0|300455|20180928|22056
0|300455|20181228|21107
0|300455|20190329|20696
0|300456|20180928|13391
0|300456|20181228|14324
0|300456|20190329|19296
0|300457|20180928|14359
0|300457|20181228|11858
0|300457|20190329|22574
0|300458|20180928|28719
0|300458|20181228|28692
0|300458|20190329|32609
0|300459|20180928|30147
0|300459|20181228|28520
0|300459|20190329|27374
0|300460|20180928|16091
0|300460|20181228|15754
0|300460|20190329|15131
0|300461|20180928|5229
0|300461|20181228|6317
0|300461|20190329|6154
0|300462|20180928|15024
0|300462|20181228|18931
0|300462|20190329|17133
0|300463|20180928|17553
0|300463|20181228|19606
0|300463|20190329|17482
0|300464|20180928|15726
0|300464|20181228|14935
0|300464|20190329|10791
0|300465|20180928|46398
0|300465|20181228|45067
0|300465|20190329|48286
0|300466|20180928|27235
0|300466|20181228|27528
0|300466|20190329|29095
0|300467|20180928|16907
0|300467|20181228|16254
0|300467|20190329|21037
0|300468|20180928|15718
0|300468|20181228|16487
0|300468|20190329|18945
0|300469|20180928|13123
0|300469|20181228|13624
0|300469|20190329|13626
0|300470|20180928|6913
0|300470|20181228|6218
0|300470|20190329|9201
0|300471|20180928|25920
0|300471|20181228|25675
0|300471|20190329|35922
0|300472|20180928|6781
0|300472|20181228|7122
0|300472|20190329|5884
0|300473|20180928|11591
0|300473|20181228|11525
0|300473|20190329|10624
0|300474|20180928|22326
0|300474|20181228|22388
0|300474|20190329|20564
0|300475|20180928|15967
0|300475|20181228|13845
0|300475|20190329|12818
0|300476|20180928|16536
0|300476|20181228|17385
0|300476|20190329|19368
0|300477|20180928|27206
0|300477|20181228|22851
0|300477|20190329|26852
0|300478|20180928|6941
0|300478|20181228|7648
0|300478|20190329|7818
0|300479|20180928|24229
0|300479|20181228|24216
0|300479|20190329|24802
0|300480|20180928|12168
0|300480|20181228|11654
0|300480|20190329|11840
0|300481|20180928|19572
0|300481|20181228|18152
0|300481|20190329|17472
0|300482|20180928|11883
0|300482|20181228|11742
0|300482|20190329|10321
0|300483|20180928|7035
0|300483|20181228|6400
0|300483|20190329|6713
0|300484|20180928|17105
0|300484|20181228|17610
0|300484|20190329|14830
0|300485|20180928|21149
0|300485|20181228|20598
0|300485|20190329|19514
0|300486|20180928|18265
0|300486|20181228|17112
0|300486|20190329|16702
0|300487|20180928|17597
0|300487|20181228|15299
0|300487|20190329|14313
0|300488|20180928|6512
0|300488|20181228|6868
0|300488|20190329|6851
0|300489|20180928|11915
0|300489|20181228|10558
0|300489|20190329|10943
0|300490|20180928|20473
0|300490|20181228|19753
0|300490|20190329|18097
0|300491|20180928|17150
0|300491|20181228|17135
0|300491|20190329|14798
0|300492|20180928|10710
0|300492|20181228|10146
0|300492|20190329|9527
0|300493|20180928|26883
0|300493|20181228|24424
0|300493|20190329|24632
0|300494|20180928|24141
0|300494|20181228|26705
0|300494|20190329|23980
0|300495|20180928|19138
0|300495|20181228|23551
0|300495|20190329|32254
0|300496|20180928|46986
0|300496|20181228|43542
0|300496|20190329|41317
0|300497|20180928|13834
0|300497|20181228|12909
0|300497|20190329|16566
0|300498|20180928|49615
0|300498|20181228|41840
0|300498|20190329|42789
0|300499|20180928|9883
0|300499|20181228|10115
0|300499|20190329|9777
0|300500|20180928|16286
0|300500|20181228|15153
0|300500|20190329|14643
0|300501|20180928|8921
0|300501|20181228|8877
0|300501|20190329|8250
0|300502|20180928|21109
0|300502|20181228|18612
0|300502|20190329|14056
0|300503|20180928|19706
0|300503|20181228|18045
0|300503|20190329|16277
0|300504|20180928|40534
0|300504|20181228|41648
0|300504|20190329|34175
0|300505|20180928|17602
0|300505|20181228|19391
0|300505|20190329|15975
0|300506|20180928|29628
0|300506|20181228|28277
0|300506|20190329|29589
0|300507|20180928|15312
0|300507|20181228|14452
0|300507|20190329|14722
0|300508|20180928|9660
0|300508|20181228|11451
0|300508|20190329|9188
0|300509|20180928|12259
0|300509|20181228|11228
0|300509|20190329|9227
0|300510|20180928|10684
0|300510|20181228|19820
0|300510|20190329|20137
0|300511|20180928|22781
0|300511|20181228|22338
0|300511|20190329|19415
0|300512|20180928|20759
0|300512|20181228|20223
0|300512|20190329|20948
0|300513|20180928|10912
0|300513|20181228|13024
0|300513|20190329|12743
0|300514|20180928|16176
0|300514|20181228|19188
0|300514|20190329|19713
0|300515|20180928|17199
0|300515|20181228|16978
0|300515|20190329|15226
0|300516|20180928|16110
0|300516|20181228|15665
0|300516|20190329|15345
0|300517|20180928|13744
0|300517|20181228|13279
0|300517|20190329|11794
0|300518|20180928|11712
0|300518|20181228|16156
0|300518|20190329|16105
0|300519|20180928|17440
0|300519|20181228|15953
0|300519|20190329|14535
0|300520|20180928|27405
0|300520|20181228|26137
0|300520|20190329|25975
0|300521|20180928|11890
0|300521|20181228|11740
0|300521|20190329|11181
0|300522|20180928|15035
0|300522|20181228|14263
0|300522|20190329|13196
0|300523|20180928|10627
0|300523|20181228|10129
0|300523|20190329|11607
0|300525|20180928|9095
0|300525|20181228|7813
0|300525|20190329|8633
0|300526|20180928|17902
0|300526|20181228|14913
0|300526|20190329|13825
0|300527|20180928|43964
0|300527|20181228|42161
0|300527|20190329|46294
0|300528|20180928|34571
0|300528|20181228|33597
0|300528|20190329|30861
0|300529|20180928|15109
0|300529|20181228|14524
0|300529|20190329|12867
0|300530|20180928|8199
0|300530|20181228|7814
0|300530|20190329|6332
0|300531|20180928|19669
0|300531|20181228|17809
0|300531|20190329|18245
0|300532|20180928|13978
0|300532|20181228|13497
0|300532|20190329|10938
0|300533|20180928|16489
0|300533|20181228|16493
0|300533|20190329|15240
0|300534|20180928|26319
0|300534|20181228|24473
0|300534|20190329|24518
0|300535|20180928|10578
0|300535|20181228|12233
0|300535|20190329|10826
0|300536|20180928|15389
0|300536|20181228|13774
0|300536|20190329|16858
0|300537|20180928|13415
0|300537|20181228|13771
0|300537|20190329|12652
0|300538|20180928|8477
0|300538|20181228|9692
0|300538|20190329|9320
0|300539|20180928|12513
0|300539|20181228|11546
0|300539|20190329|18191
0|300540|20180928|14022
0|300540|20181228|11303
0|300540|20190329|10209
0|300541|20180928|15857
0|300541|20181228|17260
0|300541|20190329|16330
0|300542|20180928|17331
0|300542|20181228|14433
0|300542|20190329|16598
0|300543|20180928|15730
0|300543|20181228|17595
0|300543|20190329|14376
0|300545|20180928|10120
0|300545|20181228|12794
0|300545|20190329|17810
0|300546|20180928|12685
0|300546|20181228|10388
0|300546|20190329|9651
0|300547|20180928|13610
0|300547|20181228|13352
0|300547|20190329|17377
0|300548|20180928|13498
0|300548|20181228|12365
0|300548|20190329|8961
0|300549|20180928|11665
0|300549|20181228|11340
0|300549|20190329|10062
0|300550|20180928|8786
0|300550|20181228|7381
0|300550|20190329|6465
0|300551|20180928|12249
0|300551|20181228|12151
0|300551|20190329|10731
0|300552|20180928|14017
0|300552|20181228|13484
0|300552|20190329|12404
0|300553|20180928|7519
0|300553|20181228|7897
0|300553|20190329|6778
0|300554|20180928|11045
0|300554|20181228|11249
0|300554|20190329|9859
0|300555|20180928|17213
0|300555|20181228|17380
0|300555|20190329|18799
0|300556|20180928|17924
0|300556|20181228|17537
0|300556|20190329|16908
0|300557|20180928|8957
0|300557|20181228|8788
0|300557|20190329|8175
0|300558|20180928|19136
0|300558|20181228|21201
0|300558|20190329|20626
0|300559|20180928|7312
0|300559|20181228|6593
0|300559|20190329|7807
0|300560|20180928|14605
0|300560|20181228|19779
0|300560|20190329|13740
0|300561|20180928|14654
0|300561|20181228|14929
0|300561|20190329|14029
0|300562|20180928|19683
0|300562|20181228|18768
0|300562|20190329|17816
0|300563|20180928|12165
0|300563|20181228|11915
0|300563|20190329|10224
0|300565|20180928|22646
0|300565|20181228|25062
0|300565|20190329|19994
0|300566|20180928|10839
0|300566|20181228|10661
0|300566|20190329|13804
0|300567|20180928|6444
0|300567|20181228|7715
0|300567|20190329|6776
0|300568|20180928|20065
0|300568|20181228|22727
0|300568|20190329|16966
0|300569|20180928|16399
0|300569|20181228|14964
0|300569|20190329|13092
0|300570|20180928|24002
0|300570|20181228|22022
0|300570|20190329|17554
0|300571|20180928|7963
0|300571|20181228|8704
0|300571|20190329|7077
0|300572|20180928|3800
0|300572|20181228|3466
0|300572|20190329|3402
0|300573|20180928|8338
0|300573|20181228|7615
0|300573|20190329|7389
0|300575|20180928|8873
0|300575|20181228|8792
0|300575|20190329|8009
0|300576|20180928|8550
0|300576|20181228|9563
0|300576|20190329|8191
0|300577|20180928|4276
0|300577|20181228|4120
0|300577|20190329|4795
0|300578|20180928|14066
0|300578|20181228|17696
0|300578|20190329|11024
0|300579|20180928|11769
0|300579|20181228|11441
0|300579|20190329|9007
0|300580|20180928|20834
0|300580|20181228|19965
0|300580|20190329|18240
0|300581|20180928|9929
0|300581|20181228|10097
0|300581|20190329|10435
0|300582|20180928|16818
0|300582|20181228|16803
0|300582|20190329|19304
0|300583|20180928|16247
0|300583|20181228|15964
0|300583|20190329|15703
0|300584|20180928|7796
0|300584|20181228|7410
0|300584|20190329|8357
0|300585|20180928|14810
0|300585|20181228|15698
0|300585|20190329|13701
0|300586|20180928|16949
0|300586|20181228|15441
0|300586|20190329|10623
0|300587|20180928|9696
0|300587|20181228|9448
0|300587|20190329|12932
0|300588|20180928|15760
0|300588|20181228|14469
0|300588|20190329|14271
0|300589|20180928|19033
0|300589|20181228|18554
0|300589|20190329|19074
0|300590|20180928|17629
0|300590|20181228|15803
0|300590|20190329|14473
0|300591|20180928|20166
0|300591|20181228|19303
0|300591|20190329|18047
0|300592|20180928|11399
0|300592|20181228|11334
0|300592|20190329|10806
0|300593|20180928|12704
0|300593|20181228|13317
0|300593|20190329|11155
0|300594|20181228|46
0|300595|20180928|9085
0|300595|20181228|8150
0|300595|20190329|9518
0|300596|20180928|7624
0|300596|20181228|6635
0|300596|20190329|6691
0|300597|20180928|27368
0|300597|20181228|28083
0|300597|20190329|22928
0|300598|20180928|12274
0|300598|20181228|13099
0|300598|20190329|9439
0|300599|20180928|26752
0|300599|20181228|25555
0|300599|20190329|23659
0|300600|20180928|11205
0|300600|20181228|10879
0|300600|20190329|10340
0|300601|20180928|23566
0|300601|20181228|21381
0|300601|20190329|19374
0|300602|20180928|7764
0|300602|20181228|11254
0|300602|20190329|10489
0|300603|20180928|12227
0|300603|20181228|12577
0|300603|20190329|11983
0|300604|20180928|12581
0|300604|20181228|11491
0|300604|20190329|10183
0|300605|20180928|11114
0|300605|20181228|10418
0|300605|20190329|9832
0|300606|20180928|7163
0|300606|20181228|9224
0|300606|20190329|8427
0|300607|20180928|10891
0|300607|20181228|11446
0|300607|20190329|11591
0|300608|20180928|9651
0|300608|20181228|9832
0|300608|20190329|8002
0|300609|20180928|10420
0|300609|20181228|9517
0|300609|20190329|7292
0|300610|20180928|12230
0|300610|20181228|13290
0|300610|20190329|11566
0|300611|20180928|16115
0|300611|20181228|15353
0|300611|20190329|13642
0|300612|20180928|16005
0|300612|20181228|14322
0|300612|20190329|12495
0|300613|20180928|11760
0|300613|20181228|11720
0|300613|20190329|10205
0|300615|20180928|14706
0|300615|20181228|15713
0|300615|20190329|14010
0|300616|20180928|6289
0|300616|20181228|7412
0|300616|20190329|5919
0|300617|20180928|11162
0|300617|20181228|12886
0|300617|20190329|11857
0|300618|20180928|29640
0|300618|20181228|38342
0|300618|20190329|39608
0|300619|20180928|12704
0|300619|20181228|11435
0|300619|20190329|10609
0|300620|20180928|11215
0|300620|20181228|10871
0|300620|20190329|9650
0|300621|20180928|13547
0|300621|20181228|13891
0|300621|20190329|12713
0|300622|20180928|9751
0|300622|20181228|9320
0|300622|20190329|8807
0|300623|20180928|18534
0|300623|20181228|18660
0|300623|20190329|17402
0|300624|20180928|16692
0|300624|20181228|15210
0|300624|20190329|11343
0|300625|20180928|33705
0|300625|20181228|32924
0|300625|20190329|30866
0|300626|20180928|7480
0|300626|20181228|8374
0|300626|20190329|8226
0|300627|20180928|17313
0|300627|20181228|18886
0|300627|20190329|16690
0|300628|20180928|19276
0|300628|20181228|15778
0|300628|20190329|13475
0|300629|20180928|7672
0|300629|20181228|7810
0|300629|20190329|7878
0|300630|20180928|6864
0|300630|20181228|7269
0|300630|20190329|5773
0|300631|20180928|9393
0|300631|20181228|9896
0|300631|20190329|9273
0|300632|20180928|10713
0|300632|20181228|11656
0|300632|20190329|12212
0|300633|20180928|8793
0|300633|20181228|8517
0|300633|20190329|9964
0|300634|20180928|23084
0|300634|20181228|21852
0|300634|20190329|20542
0|300635|20180928|11002
0|300635|20181228|14417
0|300635|20190329|15423
0|300636|20180928|10386
0|300636|20181228|10502
0|300636|20190329|9668
0|300637|20180928|9365
0|300637|20181228|9759
0|300637|20190329|14669
0|300638|20180928|12721
0|300638|20181228|12049
0|300638|20190329|9694
0|300639|20180928|15931
0|300639|20181228|15065
0|300639|20190329|14743
0|300640|20180928|9781
0|300640|20181228|8978
0|300640|20190329|7515
0|300641|20180928|29377
0|300641|20181228|28383
0|300641|20190329|26305
0|300642|20180928|9253
0|300642|20181228|9760
0|300642|20190329|9533
0|300643|20180928|18752
0|300643|20181228|21162
0|300643|20190329|14715
0|300644|20180928|11432
0|300644|20181228|12770
0|300644|20190329|9837
0|300645|20180928|8007
0|300645|20181228|15000
0|300645|20190329|12456
0|300647|20180928|28807
0|300647|20181228|26679
0|300647|20190329|23348
0|300648|20180928|10442
0|300648|20181228|11300
0|300648|20190329|9148
0|300649|20180928|16378
0|300649|20181228|16799
0|300649|20190329|14022
0|300650|20180928|7793
0|300650|20181228|7452
0|300650|20190329|6695
0|300651|20180928|3860
0|300651|20181228|3723
0|300651|20190329|3525
0|300652|20180928|10428
0|300652|20181228|10160
0|300652|20190329|9909
0|300653|20180928|8503
0|300653|20181228|9557
0|300653|20190329|8904
0|300654|20180928|6264
0|300654|20181228|5911
0|300654|20190329|16276
0|300655|20180928|10060
0|300655|20181228|10331
0|300655|20190329|9400
0|300656|20180928|5982
0|300656|20181228|6015
0|300656|20190329|5993
0|300657|20180928|8301
0|300657|20181228|8130
0|300657|20190329|9736
0|300658|20180928|12906
0|300658|20181228|11792
0|300658|20190329|9245
0|300659|20180928|9675
0|300659|20181228|6718
0|300659|20190329|5704
0|300660|20180928|18968
0|300660|20181228|18636
0|300660|20190329|18188
0|300661|20180928|4879
0|300661|20181228|5751
0|300661|20190329|5671
0|300662|20180928|7731
0|300662|20181228|7404
0|300662|20190329|7236
0|300663|20180928|17264
0|300663|20181228|14429
0|300663|20190329|15022
0|300664|20180928|38241
0|300664|20181228|35835
0|300664|20190329|31099
0|300665|20180928|9127
0|300665|20181228|9348
0|300665|20190329|9628
0|300666|20180928|36389
0|300666|20181228|34542
0|300666|20190329|34977
0|300667|20180928|13633
0|300667|20181228|15175
0|300667|20190329|15459
0|300668|20180928|8420
0|300668|20181228|11412
0|300668|20190329|8405
0|300669|20180928|7022
0|300669|20181228|7042
0|300669|20190329|6739
0|300670|20180928|16967
0|300670|20181228|19511
0|300670|20190329|16645
0|300671|20180928|11765
0|300671|20181228|13923
0|300671|20190329|13203
0|300672|20180928|12823
0|300672|20181228|11174
0|300672|20190329|10525
0|300673|20180928|7029
0|300673|20181228|6355
0|300673|20190329|9354
0|300674|20181228|28031
0|300674|20190329|19630
0|300675|20180928|19182
0|300675|20181228|18403
0|300675|20190329|16070
0|300676|20180928|47524
0|300676|20181228|48933
0|300676|20190329|49325
0|300677|20180928|19350
0|300677|20181228|16664
0|300677|20190329|13303
0|300678|20180928|19526
0|300678|20181228|20434
0|300678|20190329|18807
0|300679|20180928|23972
0|300679|20181228|23645
0|300679|20190329|22214
0|300680|20180928|9048
0|300680|20181228|10617
0|300680|20190329|8786
0|300681|20180928|5359
0|300681|20181228|7545
0|300681|20190329|7667
0|300682|20180928|16311
0|300682|20181228|13713
0|300682|20190329|12234
0|300683|20180928|16971
0|300683|20181228|16649
0|300683|20190329|15611
0|300684|20180928|12539
0|300684|20181228|13597
0|300684|20190329|14814
0|300685|20180928|9823
0|300685|20181228|9757
0|300685|20190329|8863
0|300686|20180928|20190
0|300686|20181228|22666
0|300686|20190329|14100
0|300687|20180928|12625
0|300687|20181228|12985
0|300687|20190329|9761
0|300688|20180928|14865
0|300688|20181228|17295
0|300688|20190329|14116
0|300689|20180928|11561
0|300689|20181228|10306
0|300689|20190329|9065
0|300690|20180928|13163
0|300690|20181228|13328
0|300690|20190329|9662
0|300691|20180928|10273
0|300691|20181228|9670
0|300691|20190329|9890
0|300692|20180928|17584
0|300692|20181228|17987
0|300692|20190329|16964
0|300693|20180928|14254
0|300693|20181228|14581
0|300693|20190329|14093
0|300694|20181228|31614
0|300694|20190329|26337
0|300695|20180928|15710
0|300695|20181228|15621
0|300695|20190329|13415
0|300696|20180928|13958
0|300696|20181228|12392
0|300696|20190329|11044
0|300697|20180928|20835
0|300697|20181228|19997
0|300697|20190329|17572
0|300698|20180928|17493
0|300698|20181228|20872
0|300698|20190329|16518
0|300699|20180928|35215
0|300699|20181228|33446
0|300699|20190329|29434
0|300700|20180928|12688
0|300700|20181228|15001
0|300700|20190329|11930
0|300701|20180928|12507
0|300701|20181228|11815
0|300701|20190329|11423
0|300702|20180928|18430
0|300702|20181228|13767
0|300702|20190329|10525
0|300703|20180928|14245
0|300703|20181228|14922
0|300703|20190329|12586
0|300705|20180928|26837
0|300705|20181228|24920
0|300705|20190329|23018
0|300706|20180928|22492
0|300706|20181228|19242
0|300706|20190329|19542
0|300707|20180928|16964
0|300707|20181228|16837
0|300707|20190329|15087
0|300708|20180928|30828
0|300708|20181228|30172
0|300708|20190329|26834
0|300709|20180928|13975
0|300709|20181228|13966
0|300709|20190329|10082
0|300710|20180928|10971
0|300710|20181228|11731
0|300710|20190329|13110
0|300711|20180928|19196
0|300711|20181228|18100
0|300711|20190329|16625
0|300712|20180928|18095
0|300712|20181228|17319
0|300712|20190329|14821
0|300713|20180928|11565
0|300713|20181228|11327
0|300713|20190329|11122
0|300715|20180928|12942
0|300715|20181228|9657
0|300715|20190329|6698
0|300716|20180928|14514
0|300716|20181228|15158
0|300716|20190329|12894
0|300717|20180928|10131
0|300717|20181228|10027
0|300717|20190329|10897
0|300718|20180928|16381
0|300718|20181228|15200
0|300718|20190329|13323
0|300719|20180928|24246
0|300719|20181228|21617
0|300719|20190329|19640
0|300720|20180928|11944
0|300720|20181228|10952
0|300720|20190329|10265
0|300721|20180928|11608
0|300721|20181228|11714
0|300721|20190329|11421
0|300722|20180928|12361
0|300722|20181228|11947
0|300722|20190329|11036
0|300723|20180928|15733
0|300723|20181228|14765
0|300723|20190329|11973
0|300724|20180928|50847
0|300724|20181228|26212
0|300724|20190329|18796
0|300725|20180928|10274
0|300725|20181228|9521
0|300725|20190329|8825
0|300726|20180928|20485
0|300726|20181228|23493
0|300726|20190329|22647
0|300727|20180928|13505
0|300727|20181228|12466
0|300727|20190329|11843
0|300729|20180928|9501
0|300729|20181228|9195
0|300729|20190329|7312
0|300730|20180928|18715
0|300730|20181228|20764
0|300730|20190329|19892
0|300731|20180928|12995
0|300731|20181228|14059
0|300731|20190329|9789
0|300732|20180928|16129
0|300732|20181228|13578
0|300732|20190329|15880
0|300733|20180928|24290
0|300733|20181228|22440
0|300733|20190329|18107
0|300735|20180928|43513
0|300735|20181228|42872
0|300735|20190329|31312
0|300736|20180928|9057
0|300736|20181228|11991
0|300736|20190329|8632
0|300737|20180928|72472
0|300737|20181228|68840
0|300737|20190329|59237
0|300738|20180928|11345
0|300738|20181228|11123
0|300738|20190329|10456
0|300739|20180928|21356
0|300739|20181228|22080
0|300739|20190329|17969
0|300740|20180928|27140
0|300740|20181228|22843
0|300740|20190329|25312
0|300741|20180928|45597
0|300741|20181228|42831
0|300741|20190329|40374
0|300742|20180928|15453
0|300742|20181228|14659
0|300742|20190329|11586
0|300743|20180928|13982
0|300743|20181228|13292
0|300743|20190329|10668
0|300745|20180928|20671
0|300745|20181228|19717
0|300745|20190329|16042
0|300746|20180928|29139
0|300746|20181228|29586
0|300746|20190329|24005
0|300747|20180928|23778
0|300747|20181228|21468
0|300747|20190329|16184
0|300748|20180928|78861
0|300748|20181228|25303
0|300748|20190329|18795
0|300749|20180928|55563
0|300749|20181228|17025
0|300749|20190329|13588
0|300750|20180928|99846
0|300750|20181228|82513
0|300750|20190329|76044
0|300751|20190329|6005
0|300752|20181228|15687
0|300752|20190329|12070
0|300753|20181228|19005
0|300753|20190329|11756
0|300755|20190329|28067
0|300756|20181228|19785
0|300756|20190329|9875
0|300757|20190329|11030
0|300758|20190329|23357
0|300759|20190329|26724
0|300760|20181228|49868
0|300760|20190329|39925
0|300761|20190329|30503
0|300762|20190329|63410
0|300763|20190329|27943
0|300765|20190329|67127
0|300766|20190329|77497
0|300767|20190329|39999
0|300786|20190329|179
0|300788|20181228|2
1|600000|20180928|197611
1|600000|20181228|190752
1|600000|20190329|190369
1|600004|20180928|46000
1|600004|20181228|49305
1|600004|20190329|44587
1|600006|20180928|130385
1|600006|20181228|127077
1|600006|20190329|126390
1|600007|20180928|12047
1|600007|20181228|12574
1|600007|20190329|13030
1|600008|20180928|241173
1|600008|20181228|237476
1|600008|20190329|227259
1|600009|20180928|33081
1|600009|20181228|33074
1|600009|20190329|34982
1|600010|20180928|561387
1|600010|20181228|563953
1|600010|20190329|604544
1|600011|20180928|73841
1|600011|20181228|67666
1|600011|20190329|88469
1|600012|20180928|32139
1|600012|20181228|31641
1|600012|20190329|31747
1|600015|20180928|121660
1|600015|20181228|121431
1|600015|20190329|121069
1|600016|20180928|385986
1|600016|20181228|389602
1|600016|20190329|386989
1|600017|20180928|144111
1|600017|20181228|142432
1|600017|20190329|144341
1|600018|20180928|235642
1|600018|20181228|230180
1|600018|20190329|213120
1|600019|20180928|345328
1|600019|20181228|354538
1|600019|20190329|350478
1|600020|20180928|94058
1|600020|20181228|95789
1|600020|20190329|95476
1|600021|20180928|115789
1|600021|20181228|112259
1|600021|20190329|112373
1|600022|20180928|319956
1|600022|20181228|313499
1|600022|20190329|317675
1|600023|20180928|184347
1|600023|20181228|182876
1|600023|20190329|182841
1|600025|20180928|284759
1|600025|20181228|251879
1|600025|20190329|213104
1|600026|20180928|111201
1|600026|20181228|106355
1|600026|20190329|97253
1|600027|20180928|124367
1|600027|20181228|113540
1|600027|20190329|131713
1|600028|20180928|438433
1|600028|20181228|484995
1|600028|20190329|481106
1|600029|20180928|243031
1|600029|20181228|215107
1|600029|20190329|194252
1|600030|20180928|544214
1|600030|20181228|553625
1|600030|20190329|598655
1|600031|20180928|358401
1|600031|20181228|345542
1|600031|20190329|312673
1|600033|20180928|124625
1|600033|20181228|120723
1|600033|20190329|117863
1|600035|20180928|68216
1|600035|20181228|68831
1|600035|20190329|72739
1|600036|20180928|234122
1|600036|20181228|255216
1|600036|20190329|230770
1|600037|20180928|64150
1|600037|20181228|64800
1|600037|20190329|66846
1|600038|20180928|31830
1|600038|20181228|29199
1|600038|20190329|32752
1|600039|20180928|143923
1|600039|20181228|139889
1|600039|20190329|138192
1|600048|20180928|170670
1|600048|20181228|156437
1|600048|20190329|155105
1|600050|20180928|722565
1|600050|20181228|697463
1|600050|20190329|679379
1|600051|20180928|24363
1|600051|20181228|24346
1|600051|20190329|25102
1|600052|20180928|49855
1|600052|20181228|48514
1|600052|20190329|47591
1|600053|20180928|17293
1|600053|20181228|24174
1|600053|20190329|22664
1|600054|20180928|48383
1|600054|20181228|47233
1|600054|20190329|50174
1|600055|20180928|23282
1|600055|20181228|22768
1|600055|20190329|20488
1|600056|20180928|49279
1|600056|20181228|58005
1|600056|20190329|62094
1|600057|20180928|45030
1|600057|20181228|47257
1|600057|20190329|49128
1|600058|20180928|71560
1|600058|20181228|69329
1|600058|20190329|66750
1|600059|20180928|45772
1|600059|20181228|46841
1|600059|20190329|43768
1|600060|20180928|66833
1|600060|20181228|64613
1|600060|20190329|84859
1|600061|20180928|44324
1|600061|20181228|45581
1|600061|20190329|48427
1|600062|20180928|21133
1|600062|20181228|24411
1|600062|20190329|37636
1|600063|20180928|97927
1|600063|20181228|96966
1|600063|20190329|98375
1|600064|20180928|52945
1|600064|20181228|63836
1|600064|20190329|66241
1|600066|20180928|58528
1|600066|20181228|60626
1|600066|20190329|78814
1|600067|20180928|62256
1|600067|20181228|61076
1|600067|20190329|61585
1|600068|20180928|266508
1|600068|20181228|264441
1|600068|20190329|263580
1|600069|20180928|50642
1|600069|20181228|50595
1|600069|20190329|55220
1|600070|20180928|19697
1|600070|20181228|21759
1|600070|20190329|21754
1|600071|20180928|12083
1|600071|20181228|12639
1|600071|20190329|11109
1|600072|20180928|80568
1|600072|20181228|79431
1|600072|20190329|98942
1|600073|20180928|64108
1|600073|20181228|60460
1|600073|20190329|59011
1|600074|20180928|101040
1|600074|20181228|96396
1|600074|20190329|92366
1|600075|20180928|53710
1|600075|20181228|53999
1|600075|20190329|59120
1|600076|20180928|55876
1|600076|20181228|56227
1|600076|20190329|57307
1|600077|20180928|33754
1|600077|20181228|36187
1|600077|20190329|35059
1|600078|20180928|49206
1|600078|20181228|48091
1|600078|20190329|45209
1|600079|20180928|63641
1|600079|20181228|64498
1|600079|20190329|57989
1|600080|20180928|19356
1|600080|20181228|36979
1|600080|20190329|41644
1|600081|20180928|21485
1|600081|20181228|21877
1|600081|20190329|22251
1|600082|20180928|37245
1|600082|20181228|44205
1|600082|20190329|43802
1|600083|20180928|10449
1|600083|20181228|10375
1|600083|20190329|11506
1|600084|20180928|85485
1|600084|20181228|79072
1|600084|20190329|78833
1|600085|20180928|66854
1|600085|20181228|64763
1|600085|20190329|67725
1|600086|20180928|38060
1|600086|20181228|68991
1|600086|20190329|89463
1|600088|20180928|23450
1|600088|20181228|23463
1|600088|20190329|28344
1|600089|20180928|271130
1|600089|20181228|267297
1|600089|20190329|271892
1|600090|20180928|47258
1|600090|20181228|45723
1|600090|20190329|48857
